datetime,title,content,url
2018-01-05 16:42,,【上证e互动】“扬子2018998” 提问：近期在雪球网站看到有发帖说T2候机楼工程延误，要在2018春节后，甚至5月份，才能投入使用。 请问该消息是否确切？ T2 候机楼工程进度如何？ 能否在春节前投入使用？ 谢谢！ 公司官方回答：目前公司正按原定计划推进工程建设及启用各项工作。 ,http://sns.sseinfo.com/qadetail.do?weiboId=302904
2018-01-05 16:40,,【上证e互动】“携四猪屠五狗” 提问：您好，贵司能不能公布一下截止最新日期的前十大股东持股比例及持股数量，谢谢 公司官方回答：股东持股情况的披露必须符合监管部门及信息披露要求。 ,http://sns.sseinfo.com/qadetail.do?weiboId=302777
2018-01-05 16:39,,【上证e互动】“奔跑中的蜗牛” 提问：T2什么时候启用 公司官方回答：T2计划2018年2月投入使用。 ,http://sns.sseinfo.com/qadetail.do?weiboId=302374
2017-12-26 18:03,白云机场年旅客吞吐量突破6500万人次,12月26日中午，白云机场（600004）今年年内旅客吞吐量成功突破6500万人次大关，标志着白云机场已经成为全球6000万级旅客出行平台。 白云机场预计，年底旅客吞吐量将达到6580万人次左右，公司不仅成为中国内地继北京首都、上海浦东之后，第三个年... ,http://company.stcn.com/2017/1226/13861557.shtml
2017-12-26 15:46,广州白云机场年旅客吞吐量突破6500万人次,今天上午（26号）记者从广州白云机场了解到，白云机场2017年运输旅客超过6500万人次，年底将达到6580万人次左右，不仅成为中国内地继北京首都、上海浦东之后，第三个年旅客吞吐量突破六千万人次的机场。这一全新突破标志着白云机... ,http://news.sina.com.cn/o/2017-12-26/doc-ifypxmsr0839114.shtml
2017-12-25 20:54,广州白云机场2017年旅客吞吐量将达6500万人次,中新网广州12月25日电 (王华 罗诗岚)广州空港委25日公布，预计2017年广州白云国际机场可实现旅客吞吐量6500万人次，同比增长8.8%；货邮吞吐量175万吨，国际航空枢纽功能不断强化。 截至11月，白云机场国际及地区通航点87个，航线... ,http://news.sina.com.cn/o/2017-12-25/doc-ifypxmsr0562555.shtml
2017-12-14 15:00,,【上证e互动】“Naruto” 提问：白云机场是不是在扩建，计划什么时候建成投入使用？ 公司官方回答：白云机场二期扩建工程第三跑道工程于2012年8月20日开工， 2015年2月5日正式启用。二号航站楼及配套设施工程于2013年5月桩基础工程开工，计划于2018年初投入使用。 ,http://sns.sseinfo.com/qadetail.do?weiboId=294205
2017-12-14 14:59,,【上证e互动】“Naruto” 提问：您好，相对比上海机场，为何公司的管理费用占营业收入比例如此之高主要原因和区别是？ 公司官方回答：白云机场和上海机场在业务运营管理的模式上不尽相同，由此导致核算方式并不相同。 ,http://sns.sseinfo.com/qadetail.do?weiboId=294158
2017-12-12 06:37,全力推进白云机场国际航空枢纽建设,2017年广州《财富》全球论坛已成功召开，白云机场为参会嘉宾和航班进行了“全机场、全设施、全流程”保障。广东机场集团以保障《财富》论坛为契机，对白云机场保障和服务设施进行系统和全面的提升，以此作为加快推进白云机场国际... ,http://news.sina.com.cn/c/2017-12-12/doc-ifypnqvn3335774.shtml
2017-12-11 16:51,,【上证e互动】“破产版巴菲特” 提问：董秘你好1T2航站楼是2018年2月份开始正式运行吧？1月份会不会先试运行呢？ 公司官方回答：T2启用前将进行设施设备的调试、演练，并经过行业验收。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=292390
2017-12-08 21:28,白云机场吞吐量突破6000万人次，广州加快打造国际航空枢纽,12月7日晚，1180架无人机编队从海心沙静静飞起，亮灯排成“财富”两个汉字。广州用“科技舞蹈”表达对2017广州《财富》全球论坛的欢迎。 在无人机翩翩起舞的同时，广州的航空市场也迎来好消息。广州白云机场公布的数据显示，11月，白云机场实现旅客吞吐量... ,http://www.yicai.com/news/5381621.html
2017-12-06 14:53,珠三角城际新白广线项目施工进展顺利 预计2019年通车,珠三角城际新白广线项目施工进展顺利，预计2019年通车。 李锷 摄 中新网广州12月6日电 (郭军 付晶晶 卢妙清)连接广州新塘、白云机场和广州北站的新白广城际铁路项目又有新进展，记者6日从施工方中铁二十五局了解到，影响线路基础... ,http://news.sina.com.cn/o/2017-12-06/doc-ifypnyqi1098393.shtml
2017-12-06 07:37,白云机场商务航空服务基地启用,南方日报讯 （记者/刘倩）2017广州《财富》全球论坛召开之际，广州白云机场商务航空服务基地（简称“白云机场FBO”）商务航空服务楼正式亮相。12月3日，FBO保障服务设施正式启用，迎来了首批抵达的公务机。 白云机场FBO项目共分三... ,http://news.sina.com.cn/c/2017-12-06/doc-ifypnqvn0383567.shtml
2017-12-04 13:26,,【上证e互动】“NewD” 提问：您好，公司发布的公告2017-050，水电管理服务费2018-2020每年不超过4500万元，是否包含T2的水电管理服务费？ 公司官方回答：不含T2部分。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=287834
2017-12-03 04:13,虚拟引导员 尽显科技范,广州日报讯 （全媒体记者李妍 通讯员机场宣摄影报道） 12月1日，在广州白云机场各安检候检区入口处，数座充满时尚科技感的装置悄然矗立，多位笑容甜美的虚拟安检引导员24小时“上岗”。原来这是白云机场最新引进的3D成像安检引导... ,http://news.sina.com.cn/c/2017-12-03/doc-ifyphkhk9906594.shtml
2017-12-02 16:22,“全息投影”安检引导员亮相广州白云机场,中新网广州12月2日电 (记者 郭军)12月1日起，在广州白云机场各安检候检区入口处，数座充满时尚科技感的装置悄然矗立，多位笑容甜美的虚拟安检引导员24小时“上岗”，向旅客提供乘机安检知识和温馨提醒服务。原来这是白云机场最新引进的3D成... ,http://www.chinanews.com/it/2017/12-02/8390890.shtml
2017-11-30 08:35,,【上证e互动】“宇宙小胖” 提问：贵公司您好！想请教一下贵公司国际客流的人均免税消费比较低的原因是什么？ 公司官方回答：主要受免税业务规模且在2017年前仅有出境免税、国际客流规模及分布等因素影响，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=282715
2017-11-30 08:35,,【上证e互动】“前无古人后无来者玉面小飞龙” 提问：你好，请问贵司为何不在财报中详细披露营收数据，区分航空收入和非航收入，增加财报透明度呢？ 公司官方回答：公司严格按照交易所信息披露要求履行信息披露义务，公司在年报、中报中已经分部说明了收入项目。请查阅。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=289193
2017-11-30 08:35,,【上证e互动】“宇宙小胖” 提问：贵公司您好，想问下贵公司1.国际客流中转机客流的比例有多少；2.出境客流的目的地（国际航线分布）构成情况是怎样的？谢谢！ 公司官方回答：中转旅客中国际中转在85%以上；国际航线以东南亚、澳新航线为主，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=282713
2017-11-24 11:25,白云机场试启用全国机场首个无人机隐形“防护网”,“苍擒”无人机侦测防御系统工作原理示意图。 技术人员在操作“苍擒”系统的其中一个设备。 大洋网讯 随时可能闯入机场禁飞区域的无人机，给空中监管、空中安全造成了极大的安全隐患。“苍擒无人机侦测防御系统”昨日在广州白云国... ,http://news.sina.com.cn/c/2017-11-24/doc-ifypacti7666513.shtml
2017-11-21 16:14,旅游淡季避寒出行 机票好划算,大洋网讯 近期广州大幅降温，冬季初见端倪，而此时南半球却正进入夏季。记者从白云机场商旅公司获悉，近期澳大利亚、新西兰等国家逐渐成为出游热点。相对于春节期间的价格，目前这个空档期，价格还是较低。 记者获悉，即日起到12... ,http://news.sina.com.cn/c/2017-11-21/doc-ifynwhww5766025.shtml
2017-11-14 15:43,,【上证e互动】“NewD” 提问：T2停车场面积多大，多少停车位？ 公司官方回答：T2规划配套停车场约5万平米，停车位约1600个。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=280782
2017-11-14 15:38,,【上证e互动】“周口心疼” 提问：咱们年报中其他延伸服务具体包括哪些业务种类，能否详细告知下 公司官方回答：其他延伸服务包括代理业务、地面运输服务、商品销售服务、餐饮服务、停车场服务等，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=281475
2017-11-14 15:36,,【上证e互动】“很舒畅” 提问：您好！请问T2明年什么时候开始启用？谢谢！ 公司官方回答：T2计划2018年2月投入使用，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=281561
2017-11-14 15:36,,【上证e互动】“失败者的飞翔” 提问：白云机场是不是在扩建，计划什么时候建成投入使用？ 公司官方回答：公司目前正在进行二期扩建工程建设，T2航站楼计划2018年2月投入使用。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=281303
2017-11-14 15:35,,【上证e互动】“宇宙小胖” 提问：贵公司，你好，我想问下白云机场2016年T1免税收入的提成比例是多少？谢谢！ 公司官方回答：不方便透露，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=282239
2017-11-11 15:26,白云机场双11停电“暗战” 11家涉诉店铺遭报警,本报记者 郝成 广州报道 2017年“双11”电商大战打响，但广州白云机场却将11家店铺断电，且未进行提前通知。《中国经营报》记者核实，11家店铺同属广州市睿杰名店管理有限公司(以下简称“睿杰公司”)，而该公司目前与白云机场方面... ,http://news.sina.com.cn/o/2017-11-11/doc-ifynsait7308415.shtml
2017-11-09 14:29,,【上证e互动】“NewD” 提问：您好，T1停车场年收入多少？T1和T2停车场面积分别是多少？ 公司官方回答：停车场年收入约1亿元，目前配套4个停车场、1座停车楼，可提供约5000个停车位。 ,http://sns.sseinfo.com/qadetail.do?weiboId=279863
2017-11-07 16:29,白云机场十月份货邮与旅客吞吐量均倍增,中国证券网讯（记者 孔子元）白云机场7日晚间公告，公司十月份完成旅客进出港吞吐量5785042人，同比增长108.5%；完成货邮进出港吞吐量152384.1吨，同比增长102.8%。完成起降架次40427架次，同比增长107.4%。 11月7日午间重... ,http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201711/4149285.htm
2017-11-07 14:00,,【上证e互动】“NewD” 提问：T2总招商面积多少？功能区面积多少？ 公司官方回答：白云机场二号航站楼和机场综合交通中心总体规划商业面积4.4万平方米，一期规划面积约3.5万平方米。功能区约1.7万平米。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=279380
2017-11-07 13:46,,【上证e互动】“宇宙小胖” 提问：贵公司您好，想了解一下T2航站楼投产后，T1和T2的国际和国内客流如何分配？谢谢！ 公司官方回答：T2投入使用后，T1与T2将分联盟运作，即T2以南航为主的天合联盟为主，T1以星空联盟、寰宇一家为主。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=279574
2017-10-26 16:09,,【上证e互动】“按时开工” 提问：请问公司2017年扣除非经常性损益后的净利润增长百分比大约是多少？ 公司官方回答：暂时无可奉告。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=274539
2017-10-25 15:07,,【上证e互动】“秋夜微凉” 提问：您好。问下能否提供16年公司非航收入的具体构成？其中商业部分收入是多少？谢谢 公司官方回答：公司非航业务种类较多，主要项目已在年报中有所披露，请查阅。 ,http://sns.sseinfo.com/qadetail.do?weiboId=274323
2017-10-23 14:36,,【上证e互动】“软趴趴” 提问：您好，问下2016年t1的商业及免税收入分别是多少呢，包括租金特许经营费及销售收入等，谢谢 公司官方回答：2016年商品销售收入约1.5亿，其中免税约1亿，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=273129
2017-10-23 14:36,,【上证e互动】“秋夜微凉” 提问： 您好，请问2016年T1出入境免税产生的所有收入是多少呢，谢谢 公司官方回答：2016年公司免税业务销售收入约1亿元。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=273539
2017-10-19 18:19,,【上证e互动】“马到成功A” 提问：董秘你好！公司人员这么多以后会考虑裁员吗？机场有些业务会外包吗？ 公司官方回答：公司将以T2启用为契机，通过内部人员调配以及业务外包方式降低因T2启用带来的人员增长，并已经对保洁、安防、设施设备维护等多项业务开展外包。 ,http://sns.sseinfo.com/qadetail.do?weiboId=272127
2017-10-19 17:40,,【上证e互动】“前海老朱” 提问：董秘您好！请问T2投入使用后，大约可以每月新增多少客流量和架次？ 公司官方回答：起降架次和客流量很大程度上取决于高峰小时容量，但目前民航局尚未就T2启用后的时刻标准容量进行批复。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=272627
2017-10-16 16:14,,【上证e互动】“好急啊” 提问：您好，问下2018年t1出境部分保底收入及提成分别是多少，哪里可以找到这个合同，感谢 公司官方回答：上述信息暂不便披露。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=271638
2017-10-10 23:32,签下白云机场部分免税店8年经营权 中国国旅免税业务再扩张,每经记者 李少婷 每经编辑 宋思艰 将于2018年初启用的广州白云国际机场二号航站楼免税店经营权于近日迎来首任主人。 今日(10月10日)，白云机场（600004）(600004，SH)公告称，公司于9月与中国国旅（601888）(601888，SH)全资子公司中国免税... ,http://stock.10jqka.com.cn/20171010/c600733836.shtml
2017-10-09 22:49,天风交运姜明点评白云机场：弱竞争致免税略低预期,来源：天风证券研究报告 白云机场发布公告，公司与中国免税品（集团）有限公司签署二号航站楼出境免税店项目经营合作协议。双方以谈判形式约定2018年7月31日前以实际销售额x提成比例（35%）计算月经营权转让费，2018年8... ,http://finance.sina.com.cn/stock/s/2017-10-09/doc-ifymrcmm9709450.shtml
2017-10-09 16:31,白云机场：签免税店经营合作协议 预计带来营收12.65亿,（原标题：白云机场：签免税店经营合作协议 预计带来营收12.65亿） 白云机场（个股资料 操作策略 盘中直播 独家诊股） 白云机场(600004)10月9日晚间公告，公司与中国免税品(集团)有限责任公司签署了二号航站楼出境免税店项目经营合作协议，... ,http://stock.stockstar.com/SS2017100900001516.shtml
2017-10-09 14:51,,【上证e互动】“爱嗷” 提问：咨询一下T2航站楼招商问题。1.是否所有招商项目都有租赁费？ 2.是否T2航站楼有租赁费的招商项目费用都是300每平每月？ 公司官方回答：具体情况请查看各项目招商公告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=269066
2017-10-02 16:08,广州机场高速严重拥堵，“双节”首日白云机场近千人误机,新华网广州10月2日消息，记者从中国南方航空公司和广州白云国际机场获悉，国庆、中秋叠加，航空出行市场火爆。广州机场高速因客流较大导致严重拥堵，1日有近千名旅客误机。有关方面吁请乘客尽量搭乘地铁前往机场。 广州机场高速严重拥堵 据南... ,http://www.thepaper.cn/newsDetail_forward_1813897
2017-09-26 14:44,,【上证e互动】“丹神他哥” 提问：根据公司的经营合作公告，公司经营场地权所收取的费包括1、租赁费，2、经营权转让费。问：租赁费和经营权转让费是否同时适用增值税？具体征收税率是多少？谢谢！ 公司官方回答：两者均适用增值税，租赁费税率为11%，经营权转让费6%。 ,http://sns.sseinfo.com/qadetail.do?weiboId=264232
2017-09-19 18:54,广州白云机场：9月20日起全面支持国内航班二维码过检登机,9月20日起，广州白云机场全面支持国内航班二维码过检登机，旅客凭借手机上获取的电子二维码即可实现便捷登机。南航、国航、深航、重庆航等航空公司在白云机场首先使用此项服务。 届时，所有乘坐以上航空公司国内航班的旅客凭借获取的手机二维... ,http://www.thepaper.cn/newsDetail_forward_1799601
2017-09-19 16:07,白云机场签订二号航站区云集市项目经营合作协议,中国证券网讯（记者 孔子元）白云机场19日晚间公告，全资子公司二号航管公司与广州恩明公司签订了广州白云国际机场二号航站区云集市项目经营合作协议。恩明公司为取得合同约定经营场地的经营权向二号航管公司按月支付合... ,http://finance.sina.com.cn/stock/t/2017-09-19/doc-ifykyfwq8461160.shtml
2017-08-30 18:00,白云机场半年报增长一成,"中国证券网讯（记者 孔子元）白云机场30日晚间发布公告，2017年上半年，公司营业收入3,213,661,518.38元，同比增长6.44%；实现归属于母公司的净利润780,903,028.42元，同比增长11.69%。 8月30日午间重要公告集锦 杭锅股份三... ",http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201708/4123405.htm
2017-08-16 17:04,,上证e互动 投资者_422909 提问：请问公司有多少股东 公司官方回答：公司股东数每个交易日都在变化 ,http://sns.sseinfo.com/qadetail.do?weiboId=250617
2017-08-14 13:28,,上证e互动 xz444 提问：你好，请问公司的分红时没有扣税吗？ 公司官方回答：扣税情况区分不同情况处理，具体扣税情况请查阅公司权益分派实施公告相关说明。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=249364
2017-07-26 16:44,,上证e互动 feimiaoning 提问：想问下，T1出境免税店现在的收入有多少？T1出境免税店面积有多大？谢谢！ 公司官方回答：T1出境免税目前面积一千多平米，对公司收入贡献在1亿左右。 ,http://sns.sseinfo.com/qadetail.do?weiboId=244603
2017-07-26 06:26,白云机场：从美式跑道到欧式商业城 业绩与估值双升,三大航空枢纽之一，南方航空（600029）主基地。公司是仅次于首都机场和浦东机场的第三大航空枢纽，同时是南方航空主基地。2017年4月，机场收费标准改革后，白云机场（600004）正式从一类二级机场升格为一类一级机场，政治地位进一步提升，为... ,http://stock.10jqka.com.cn/20170726/c599327715.shtml
2017-07-17 16:57,共享床铺戴上「共享」的帽子，也无法掩饰非法小旅馆的本质,生态、情怀、共享，当代互联网三大被炒烂的概念。 几个形似太空舱的大盒子堆在一起，配上床品，加上个二维码收费，名曰「共享床铺」，便能在盛行共享经济概念的这个时代备受广大网友传播，被媒体所关注。 （图自：每日经... ,http://www.ifanr.com/874017?utm_source=rss&utm_medium=rss&utm_campaign=
2017-07-17 14:08,,上证e互动 远航1234 提问：今年4月1日的民航机场收费调整方案的实施，多公司的业绩有影响吗？对航空公司的起降费影响多大，我看山东航空的半年报大幅减少，提到油价和起降费等，谢谢 公司官方回答：新的机场收费政策对公司影响为中性。具体对航空公司的影响请咨询各航空公司。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=242056
2017-07-17 14:08,,上证e互动 双核涨涨 提问：股东卡号是什么 公司官方回答：请咨询开户营业部。 ,http://sns.sseinfo.com/qadetail.do?weiboId=241848
2017-07-13 18:06,,上证e互动 远航1234 提问：您好，最近T2航站楼的建设运用，对于非航收入最快什么时候能并表，谢谢 公司官方回答：T2计划于2018年2月投入使用，航站楼内商业同步开放营业，正常情况下投产当月即可开始确认收入。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=240238
2017-07-12 20:38,白云机场全面开启“暑运模式” 前往热门城市机票紧俏,中新网广州7月12日电 (郭军 郑海芹)进入7月，广州白云机场（600004）客流量节节攀升，“暑运模式”全面开启。 记者12日从该机场了解到，7月以来，该机场出行旅客中学生旅客明显增多，不少还是学生团队游及三五同学家庭组成的“家庭团”旅客... ,http://stock.10jqka.com.cn/20170712/c599187654.shtml
2017-07-08 01:18,揭秘白云机场五号停机坪项目：名为公平招标 实为暗中勾结,白云机场“五号停机坪”项目暗箱操作始末 华夏时报（公众号：chinatimes）记者 吕方锐 北京报道 2006年底到2007年初的4个月里，广东省机场管理集团有限公司（下称“机场集团”）方面开了6次会，终于把“五号停机坪”项目的... ,http://finance.sina.com.cn/roll/2017-07-07/doc-ifyhweua4346469.shtml
2017-07-04 07:18,白云机场：商业租赁利润丰厚 免税、广告锦上添花,目前市场上对于机场的非航收入均重点关注免税收入这块，而对于商业租赁关注较少。白云机场免税店面积(约5944平)不到商业总面积6.7万平米的10%。虽然免税收入是整个商业收入的最大组成部分，但商业租赁所贡献的利润也不可忽视。白云机场T2 航... ,http://stock.10jqka.com.cn/20170704/c599092195.shtml
2017-06-29 10:45,《A股焦点》白云机场获瑞银升评级至买入并升目标价，惟股价微跌,《经济通通讯社29日专讯》瑞银将白云机场（沪：600004）评级从「中性」上调至 「买入」，目标价从16．30元（人民币．下同）上调至24元。 白云机场微跌0．06％，报18．06元。 ,http://news.etnet.com.cn/all-jishixinwen/270629746.htm
2017-06-16 23:44,白云机场招标乱象丛生：优质商铺疑给了关系户,华夏时报（公众号：chinatimes）记者 侯君 广州报道 2016年，有国际机构评选世界机场排名时，广州白云国际机场被列为“亚洲第六最差机场”。事实上，近年来伴随白云机场的，还有高管贪腐、项目招标丑闻等负面新闻。 随着白... ,http://finance.sina.com.cn/roll/2017-06-16/doc-ifyhfpat5107256.shtml
2017-06-07 15:48,【交运】白云机场：航空主业保持高增速 继续看好市值空间,白云机场（600004）公布2017年5月运营数据，起降架次3.86万架次，同比增长7.7%，旅客吞吐量533.55万人次，同比增长11.4%。1-5月起降架次累计19.06万架次，同比增速7.9%，旅客吞吐量累计2687.96万人，同比增速11.2%。 ※低波时刻效率提升促起... ,http://stock.10jqka.com.cn/20170607/c598802219.shtml
2017-05-26 16:35,招商交通运输常涛/王哲：白云机场（600004）—流...,公司发布签订二号航站楼及GTC广告媒体建设经营合同的公告：公司全资子公司广州白云国际机场二号航站区管理有限公司和德高广告签署了二号航站楼及 GTC(地面交通中心)广告媒体建设经营合同，本协议合同期内预计将给本公司带来不低于 20.29 亿... ,http://stock.10jqka.com.cn/20170526/c598712928.shtml
2017-05-23 07:46,5月23日沪深两市上市公司早间公告,上海证券交易所上市公司 白云机场（600004）公布第六届董事会第四次会议决议公告。 首创股份（600008）公布2016年年度权益分派实施公告。 包钢股份（600010）公布2016年年度利润分配暨资本公积金转增股本实施公告。 中原高速（600020）公布... ,http://stock.stockstar.com/JC2017052300000590.shtml
2017-05-22 11:43,白云机场2016年度网上业绩说明会精彩回放,出席嘉宾 广州白云国际机场股份有限公司董事长 邱嘉臣 先生 广州白云国际机场股份有限公司财务总监莫名贞 女士 广州白云国际机场股份有限公司董事会秘书戚耀明 先生 广州白云国际机场股份有限公司董事长邱嘉臣先生致辞 尊敬的各位投资者、各... ,http://stock.stockstar.com/JC2017052200000359.shtml
2017-05-19 09:16,白云机场：出境免税店招商启动 非航业务助业绩增长,5月5日， 广州白云国际机场股份有限公司发布公告，公司和中国免税品有限责任公司签署了进境免税项目经营合作协议。 T2 航站楼启用后， T1 航站楼国际到达进境免税店场地首年月保底销售额 2356 万元/月， T2 航站楼国际到达进境免税店场地首... ,http://stock.stockstar.com/SS2017051900000552.shtml
2017-05-16 18:38,大盘反弹之际，机场股起飞，为什么？,"大盘站上了3100点，众多个股飞升。有4家机场公司也启动了涨势,其中上海机场涨势最猛，另外3家公司白云机场、深圳机场、厦门空港也是表现不错。为什么？答案就在机场收费改革方案正式实施和免税招标预期双重因素叠加，机场业绩逐步兑现。未... ",http://news.hongzhoukan.com/17/0516/zhoulin183648.html
2017-05-13 03:48,南航等16家航空公司将进驻广州白云机场T2航站楼,新华社广州5月12日电(记者马晓澄)广州白云国际机场12日发布消息，机场T2航站楼预计于2018年2月投入使用，届时南航等16家航空公司将前往T2运营，国航等54家航空公司仍在T1运营。 根据白云机场（600004）正式公布的T2启用后各航空公司运营配置... ,http://stock.10jqka.com.cn/20170513/c598558298.shtml
2017-05-12 21:01,白云机场T2航站楼启用后航空公司运营配置方案出炉,中新网广州5月12日电 (记者 郭军)广州白云机场（600004）T2航站楼预计于2018年2月投入使用。记者12日从该机场了解到，白云机场T2航站楼启用后各航空公司运营配置方案目前已经出台，总体按照联盟化运作来划分，南航等16家航空公司前往T2运营... ,http://stock.10jqka.com.cn/20170512/c598557565.shtml
2017-05-09 23:24,广州白云机场首次对外征集服务产品创意方案,中新网广州5月9日电 (记者 郭军)广州白云机场（600004）9日对外通报称，该机场2017年度“开放办机场，服务大提升”活动将于10日正式启动，并首次对外征集“服务产品创意方案”。奖品包括价值12.5万元的等价值贵宾服务、旅游、机票代金券等，... ,http://stock.10jqka.com.cn/20170509/c598500289.shtml
2017-05-08 09:16,白云机场：生产量稳健 非航收入即将爆发,4 月生产量保持较快增长；进境免税招商尘埃落定，未来6 年确认带来收入贡献21 亿元；T2 出境招商值得期待。维持2017 年归属母公司净利润12.94 亿元的预测不变；考虑招商还将继续进行并有望超预期，我们上调2018 年净利润18.9%至10.5 亿元。... ,http://stock.10jqka.com.cn/20170508/c598468792.shtml
2017-05-07 18:00,白云机场(600004)签订进境免税项目经营合作协议,"【事件简述】: 2017年5月8日公告,公司和中国免税品(集团)有限责任公司(以下简称“中免公司”)签署了进境免税项目经营合作协议。 【事件点评】: 此次与中免公司签署进境免税项目经营合作协议,预计对公司本年度业绩产生积极影响。 【近两月机... ",http://stock.stockstar.com/JC2017050700000355.shtml
2017-05-05 11:24,【公司白云机场】虞楠/张杨：免税招标未拿到批文...,白云机场（600004）招标未拿到批文。我们关注到白云机场本次免税招标文件上写的是“招商”，原因在于白云机场担忧有资格进行投标的免税运营商不足3家，因而达不到招标的标准。但这并不影响白云机场T2投产后会有免税运营商入驻经营的结果，因... ,http://stock.10jqka.com.cn/20170505/c598454808.shtml
2017-04-06 03:10,广州白云国际机场股份有限公司,原标题：广州白云国际机场股份有限公司 证券代码：600004股票简称：白云机场公告编号：2017-006 债券代码：110035 债券简称：白云转债 转股代码：190035 转股简称：白云转股 广州白云国际机场股份有限公司 关于可转债转股结... ,http://finance.sina.com.cn/roll/2017-04-06/doc-ifyeayzu6856860.shtml
2017-03-30 10:42,广州白云机场公司原副总徐向东受审 涉嫌受贿600多万,涉嫌受贿600多万元、单位行贿600万元 白云机场公司原副总徐向东受审 南都讯 记者吴笋林 昨日上午，广州市白云国际机场股份有限公司原副总经理徐向东因涉嫌受贿600多万元、单位行贿600万元，在广州市中级人民法... ,http://finance.sina.com.cn/chanjing/gsnews/2017-03-30/doc-ifycwunr8168231.shtml
2017-03-13 13:41,机场航运板块走强 白云机场涨5.53%,机场航运板块走强，白云机场涨5.53%。 中国证券网讯 机场航运板块走强，截至发稿，白云机场涨5.53%、深圳机场涨3.10%、上海机场涨3.69%、中国国航涨2.01%。 ,http://finance.sina.com.cn/stock/jsy/2017-03-13/doc-ifychhuq4247238.shtml
2017-02-15 11:34,白云机场拟建电子围网拦截无人机,【财新网】（记者 郑丽纯） 针对多起航拍无人机闯入民航净空区域事件，广州白云国际机场股份有限公司（白云机场，600004.SH）副总经理黄浩表示，除了日常巡查之外，白云机场将于今年内上马电子围网系统，用以侦测和拦截无人机。 2月14日，... ,http://companies.caixin.com/2017-02-15/101055242.html
2017-02-08 10:15,“网约车禁入到达区”系过渡方案,今年1月1日起，广州白云机场不允许网约车进入A、B到达区接客，把P4停车场作为网约车在白云机场的指定上客点。此举本是为了优化机场地面交通，但遭到不少市民吐槽停车场太远。 今年1月1日起，广州白云机场不允许网约车进入A、B到达区接客，把P4停... ,http://www.ccidnet.com/2017/0208/10239637.shtml
